Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-05-10,135.0,135.41,128.43,129.13,8642398.0,134.91,133.44,34.8,1.08,1.55,0.25,130.75
2022-05-11,129.86,132.96,129.86,130.75,5301131.0,133.58,133.68,34.99,0.74,1.39,0.78,132.9
2022-05-12,131.27,133.62,130.41,132.9,5384809.0,132.98,134.02,41.33,0.64,1.24,0.31,133.6
2022-05-13,133.0,133.8,131.05,133.6,4195218.0,132.16,134.37,41.05,0.61,1.11,0.42,135.03
2022-05-16,133.1,136.51,132.41,135.03,4250395.0,132.28,134.81,48.02,0.69,1.03,0.0,138.37
2022-05-17,137.19,138.37,135.64,138.37,4372909.0,134.13,135.27,55.26,1.02,1.03,0.6,132.94
2022-05-18,137.1,137.62,132.17,132.94,6003015.0,134.57,135.01,46.13,0.83,0.99,0.0,129.66
2022-05-19,132.0,132.32,128.71,129.66,5819664.0,133.92,134.5,46.45,0.41,0.87,0.4,128.48
2022-05-20,130.18,130.37,125.8,128.48,6914458.0,132.9,134.01,43.72,-0.02,0.69,0.0,131.17
2022-05-23,129.5,131.95,129.42,131.17,3591511.0,132.12,133.61,48.25,-0.14,0.53,0.0,133.8
2022-05-24,130.57,134.37,130.42,133.8,4189723.0,131.21,133.49,45.03,-0.03,0.42,0.65,134.39
2022-05-25,132.86,134.82,132.86,134.39,3299303.0,131.5,133.46,47.83,0.11,0.35,0.0,136.89
2022-05-26,135.0,137.55,134.52,136.89,3929338.0,132.95,133.52,48.92,0.42,0.37,0.0,139.27
2022-05-27,137.39,139.74,137.24,139.27,4608215.0,135.1,133.87,56.85,0.85,0.46,0.0,138.84
2022-05-31,138.2,139.83,136.81,138.84,7978053.0,136.64,134.16,66.0,1.14,0.6,0.0,139.43
2022-06-01,139.67,140.47,138.52,139.43,3796488.0,137.76,134.5,64.8,1.4,0.76,0.4,140.15
2022-06-02,139.45,140.29,136.85,140.15,3734812.0,138.92,134.64,63.0,1.64,0.94,0.0,141.18
2022-06-03,140.26,142.58,139.74,141.18,4352213.0,139.77,134.9,63.43,1.9,1.13,0.06,142.88
2022-06-06,142.98,144.73,142.0,142.88,4767100.0,140.5,135.17,63.78,2.21,1.34,-0.72,142.78
2022-06-07,142.6,142.98,140.96,142.78,2887051.0,141.28,135.58,58.73,2.43,1.56,0.23,140.83
2022-06-08,142.07,142.8,140.15,140.83,3005666.0,141.56,136.17,68.12,2.41,1.73,0.0,137.96
2022-06-09,140.15,141.04,137.93,137.96,3592551.0,141.13,136.53,69.43,2.14,1.81,0.0,136.19
2022-06-10,137.8,137.8,135.25,136.19,4661716.0,140.13,136.69,67.56,1.76,1.8,0.0,135.11
2022-06-13,133.97,137.57,133.76,135.11,6486044.0,138.57,136.77,59.69,1.36,1.71,0.46,135.72
2022-06-14,135.0,136.95,134.86,135.72,4607785.0,137.16,136.8,55.24,1.08,1.59,0.0,137.06
2022-06-15,136.01,138.45,135.58,137.06,4606887.0,136.41,136.74,57.0,0.96,1.46,0.0,135.67
2022-06-16,135.3,136.24,134.39,135.67,5386396.0,135.95,136.87,46.6,0.74,1.32,0.0,135.02
2022-06-17,135.99,136.98,132.85,135.02,12968509.0,135.72,137.14,36.91,0.5,1.15,0.0,137.85
2022-06-21,135.9,138.5,135.9,137.85,4089272.0,136.26,137.61,47.34,0.54,1.03,0.62,137.08
2022-06-22,136.1,138.18,136.03,137.08,3791635.0,136.54,137.9,43.75,0.5,0.92,0.0,138.44
2022-06-23,137.14,138.62,136.5,138.44,4547925.0,136.81,138.14,45.6,0.58,0.86,0.0,142.06
2022-06-24,139.2,142.37,139.13,142.06,11493012.0,138.09,138.52,52.0,0.92,0.87,0.0,142.8
2022-06-27,142.26,143.83,141.95,142.8,3935968.0,139.65,138.82,49.81,1.23,0.94,0.0,141.86
2022-06-28,142.92,144.16,141.32,141.86,4065202.0,140.45,138.95,47.9,1.39,1.03,0.0,140.71
2022-06-29,142.74,143.52,139.5,140.71,4161491.0,141.17,139.04,49.72,1.4,1.1,0.76,141.19
2022-06-30,139.58,142.46,139.28,141.19,4878020.0,141.72,139.13,58.62,1.44,1.17,0.34,141.12
2022-07-01,141.0,141.67,139.26,141.12,4012106.0,141.54,139.18,64.47,1.44,1.23,0.0,137.62
2022-07-05,139.97,139.97,135.27,137.62,6274067.0,140.5,139.0,56.45,1.15,1.21,0.18,138.08
2022-07-06,138.0,139.14,137.13,138.08,3237059.0,139.74,138.76,56.11,0.95,1.16,0.37,140.83
2022-07-07,138.91,141.32,138.83,140.83,3897077.0,139.77,138.66,59.1,0.99,1.12,0.38,140.47
