Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-09-06,105.44,106.41,103.68,105.15,9130820.0,106.34,111.38,15.57,-1.54,-0.55,0.19,108.48
2022-09-07,105.08,108.56,105.0,108.48,7238257.0,106.46,111.29,29.68,-1.43,-0.72,0.34,108.73
2022-09-08,107.0,108.79,106.08,108.73,5628273.0,106.92,111.07,32.05,-1.31,-0.84,0.23,110.97
2022-09-09,109.38,111.69,109.3,110.97,5174479.0,107.81,110.92,44.43,-1.02,-0.88,0.26,112.38
2022-09-12,111.38,113.36,111.38,112.38,4836939.0,109.14,110.73,55.59,-0.67,-0.83,0.15,105.72
2022-09-13,108.84,108.91,105.44,105.72,5955562.0,109.26,110.2,39.91,-0.92,-0.85,0.38,107.0
2022-09-14,106.13,107.36,105.15,107.0,4888742.0,108.96,109.65,41.23,-1.0,-0.88,0.17,105.5
2022-09-15,106.15,108.14,104.83,105.5,6598908.0,108.31,109.07,34.45,-1.17,-0.94,0.44,104.12
2022-09-16,104.07,105.29,103.25,104.12,8000816.0,106.94,108.48,40.22,-1.41,-1.03,0.11,107.21
2022-09-19,103.69,107.37,103.33,107.21,5162319.0,105.91,108.18,48.6,-1.32,-1.09,0.53,102.42
2022-09-20,103.82,104.44,101.71,102.42,10006641.0,105.25,107.78,40.53,-1.63,-1.2,-0.11,99.79
2022-09-21,102.67,103.63,99.77,99.79,6279318.0,103.81,107.24,38.88,-2.06,-1.37,0.07,98.55
2022-09-22,99.79,100.21,97.83,98.55,9598657.0,102.42,106.6,37.25,-2.47,-1.59,0.54,97.02
2022-09-23,96.92,97.54,95.34,97.02,9026452.0,101.0,105.79,36.34,-2.89,-1.85,0.0,96.06
2022-09-26,96.09,97.73,95.71,96.06,8521632.0,98.77,105.18,35.92,-3.26,-2.13,0.1,96.29
2022-09-27,97.07,97.74,95.0,96.29,9890328.0,97.54,104.6,29.12,-3.49,-2.4,0.35,98.7
2022-09-28,97.11,99.42,96.76,98.7,9423349.0,97.32,104.14,34.0,-3.44,-2.61,0.06,95.33
2022-09-29,98.11,98.11,94.48,95.33,19339223.0,96.68,103.58,25.92,-3.63,-2.81,0.74,83.12
2022-09-30,83.3,86.2,82.5,83.12,48176058.0,93.9,102.41,16.2,-4.72,-3.2,0.03,85.4
2022-10-03,83.13,86.47,82.22,85.4,19108186.0,91.77,101.4,23.88,-5.33,-3.62,0.0,88.64
2022-10-04,87.7,89.07,87.11,88.64,15114770.0,90.24,100.57,27.53,-5.49,-4.0,0.44,91.1
2022-10-05,87.49,91.7,87.15,91.1,12732729.0,88.72,99.7,32.78,-5.36,-4.27,0.0,90.17
2022-10-06,90.49,92.64,89.81,90.17,9951889.0,87.69,98.77,33.14,-5.27,-4.47,0.34,87.16
2022-10-07,88.54,88.76,86.69,87.16,8554657.0,88.49,97.58,25.72,-5.38,-4.65,-0.17,86.69
2022-10-10,87.76,87.78,85.07,86.69,7991226.0,88.75,96.3,28.73,-5.44,-4.81,0.49,87.99
2022-10-11,86.04,88.25,85.75,87.99,11903166.0,88.62,95.41,33.45,-5.32,-4.91,0.06,88.51
2022-10-12,88.0,88.88,87.31,88.51,8772899.0,88.1,94.49,35.62,-5.13,-4.96,0.06,89.56
2022-10-13,86.39,89.81,86.05,89.56,9335034.0,87.98,93.69,39.17,-4.83,-4.93,0.08,87.55
2022-10-14,90.51,90.88,87.49,87.55,7813872.0,88.06,92.86,38.01,-4.71,-4.89,-0.25,89.97
2022-10-17,89.53,90.69,88.7,89.97,8451887.0,88.72,92.0,41.61,-4.36,-4.78,-0.1,89.68
