Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-12-16,103.69,105.58,103.13,104.7,54596623.0,105.99,108.43,35.08,-1.03,-0.49,-0.22,105.17
2022-12-19,105.26,106.2,104.38,105.17,13611124.0,105.8,108.09,34.08,-1.06,-0.6,0.0,106.69
2022-12-20,105.17,107.51,105.07,106.69,14680004.0,105.69,107.87,36.78,-0.95,-0.67,0.2,108.06
2022-12-21,108.29,108.58,107.16,108.06,13565365.0,106.01,107.57,42.56,-0.74,-0.69,-0.1,105.88
2022-12-22,107.89,108.19,104.1,105.88,13215496.0,106.1,107.18,39.88,-0.75,-0.7,0.0,108.68
2022-12-23,106.95,108.74,106.9,108.68,11539448.0,106.9,106.96,54.7,-0.52,-0.66,0.34,110.19
2022-12-27,109.27,110.46,108.83,110.19,11962058.0,107.9,106.97,67.54,-0.21,-0.57,-0.16,108.38
2022-12-28,109.91,110.0,107.9,108.38,10702075.0,108.24,106.87,62.08,-0.11,-0.48,0.22,109.2
2022-12-29,107.99,109.72,107.99,109.2,10534028.0,108.47,106.76,62.18,0.03,-0.38,0.05,110.3
2022-12-30,108.61,110.5,108.61,110.3,11799640.0,109.35,106.73,67.04,0.23,-0.26,0.0,106.51
2023-01-03,109.78,110.02,105.49,106.51,15146168.0,108.92,106.57,51.0,0.08,-0.19,0.0,106.82
2023-01-04,104.8,107.16,104.76,106.82,18058396.0,108.24,106.57,48.94,-0.01,-0.15,-0.37,109.21
2023-01-05,106.34,109.95,106.31,109.21,15946559.0,108.41,106.83,56.3,0.11,-0.1,0.59,110.53
2023-01-06,110.08,111.99,109.67,110.53,16348131.0,108.67,107.18,61.5,0.3,-0.02,0.3,108.47
2023-01-09,111.64,111.64,107.81,108.47,17964591.0,108.31,107.38,58.04,0.29,0.04,-0.1,110.09
2023-01-10,109.79,110.33,108.0,110.09,15104595.0,109.02,107.71,60.0,0.41,0.12,0.36,111.37
2023-01-11,110.99,111.45,109.08,111.37,16710366.0,109.93,107.97,59.61,0.59,0.21,0.09,113.22
2023-01-12,111.82,113.74,111.74,113.22,15357321.0,110.74,108.27,60.39,0.88,0.34,0.09,113.15
2023-01-13,113.11,113.49,112.16,113.15,12011358.0,111.26,108.6,65.99,1.09,0.49,0.37,112.93
2023-01-17,113.41,114.08,112.67,112.93,16542201.0,112.15,108.98,60.55,1.23,0.64,0.64,110.61
2023-01-18,113.26,114.12,110.4,110.61,16399690.0,112.26,109.27,51.0,1.13,0.74,-0.57,111.32
2023-01-19,110.07,112.13,109.58,111.32,12928021.0,112.25,109.58,57.4,1.1,0.81,0.3,113.35
2023-01-20,111.36,113.44,110.61,113.35,16515614.0,112.27,109.91,59.85,1.23,0.89,-0.24,112.76
2023-01-23,113.64,114.59,112.64,112.76,16584422.0,112.19,110.15,55.98,1.27,0.97,0.41,113.81
2023-01-24,109.16,114.02,104.87,113.81,13583000.0,112.37,110.54,70.48,1.37,1.05,0.41,113.21
2023-01-25,113.23,113.65,111.39,113.21,11914727.0,112.89,110.77,67.64,1.38,1.12,-0.16,117.76
2023-01-26,114.72,117.78,114.34,117.76,21019678.0,114.18,111.15,71.09,1.74,1.24,0.0,115.61
2023-01-27,116.95,117.67,115.39,115.61,15179207.0,114.63,111.51,62.04,1.83,1.36,-0.01,113.56
2023-01-30,115.09,115.49,113.15,113.56,18672053.0,114.79,111.73,62.07,1.71,1.43,0.38,116.01
2023-01-31,112.1,116.4,110.43,116.01,27861849.0,115.23,112.01,63.5,1.8,1.5,0.48,114.74
2023-02-01,115.83,117.38,113.34,114.74,19464873.0,115.54,112.43,57.69,1.74,1.55,0.42,111.15
2023-02-02,114.85,115.07,109.83,111.15,24562123.0,114.21,112.64,45.62,1.4,1.52,0.7,111.92
2023-02-03,111.9,114.11,111.56,111.92,20226609.0,113.48,112.78,47.47,1.17,1.45,0.75,111.73
2023-02-06,112.36,113.09,110.32,111.73,13855205.0,113.11,112.84,47.53,0.96,1.35,0.3,114.92
2023-02-07,112.39,115.31,112.02,114.92,16013314.0,112.89,113.16,58.55,1.04,1.29,0.0,113.92
2023-02-08,115.05,115.83,113.85,113.92,18459678.0,112.73,113.35,55.1,1.02,1.24,0.38,114.35
2023-02-09,114.62,116.24,114.18,114.35,17439311.0,113.37,113.5,52.09,1.02,1.19,0.01,119.17
2023-02-10,116.51,119.63,116.16,119.17,24918616.0,114.82,113.8,61.4,1.39,1.23,0.25,117.8
2023-02-13,117.72,118.18,115.9,117.8,14536241.0,116.03,114.03,57.02,1.56,1.3,0.21,116.42
2023-02-14,117.01,117.81,116.02,116.42,12078992.0,116.33,114.21,55.49,1.56,1.35,0.0,116.07
2023-02-15,115.72,116.09,114.14,116.07,13673360.0,116.76,114.48,46.62,1.52,1.38,0.23,115.73
2023-02-16,115.31,116.78,114.8,115.73,11360604.0,117.04,114.7,50.26,1.44,1.4,0.34,111.28
2023-02-17,114.19,114.19,110.98,111.28,20758331.0,115.46,114.6,45.55,1.01,1.32,0.05,111.17
2023-02-21,110.81,112.38,110.81,111.17,14469431.0,114.13,114.52,39.6,0.65,1.18,-0.05,109.73
2023-02-22,110.48,110.97,108.64,109.73,13973841.0,112.8,114.31,39.31,0.24,1.0,0.0,110.74
2023-02-23,110.73,111.83,109.9,110.74,11289402.0,111.73,114.19,49.02,0.01,0.8,-0.12,110.75
2023-02-24,109.33,110.96,109.02,110.75,14351036.0,110.73,113.84,47.09,-0.18,0.6,-0.69,110.55
2023-02-27,110.8,111.26,109.96,110.55,11710453.0,110.59,113.59,47.06,-0.34,0.41,0.0,109.91
2023-02-28,111.24,111.36,109.22,109.91,18107031.0,110.34,113.4,35.73,-0.51,0.23,-0.15,110.89
2023-03-01,109.31,111.86,109.24,110.89,13199955.0,110.57,113.15,41.36,-0.56,0.07,-0.82,111.4
2023-03-02,110.62,111.7,110.17,111.4,10343084.0,110.7,112.98,41.62,-0.56,-0.05,0.0,112.81
2023-03-03,110.05,113.37,109.95,112.81,13006713.0,111.11,113.06,27.61,-0.43,-0.13,0.05,113.81
2023-03-06,111.99,113.84,111.87,113.81,14347410.0,111.76,113.16,35.57,-0.25,-0.15,-0.37,111.61
2023-03-07,112.81,113.17,111.17,111.61,11525289.0,112.1,113.15,33.58,-0.28,-0.18,0.39,109.98
2023-03-08,111.23,112.42,109.06,109.98,13509818.0,111.92,112.9,30.89,-0.43,-0.23,0.0,109.13
2023-03-09,110.87,112.23,109.03,109.13,12961244.0,111.47,112.66,29.93,-0.61,-0.31,-0.21,107.78
2023-03-10,109.56,111.04,107.15,107.78,15795666.0,110.46,112.34,36.88,-0.85,-0.41,0.81,106.54
2023-03-13,105.34,107.86,103.72,106.54,20745625.0,109.01,111.7,34.0,-1.13,-0.56,0.19,106.94
2023-03-14,106.35,109.01,104.96,106.94,18263512.0,108.07,111.16,39.61,-1.31,-0.71,-0.36,101.62
2023-03-15,102.82,104.2,100.22,101.62,25733781.0,106.4,110.42,24.3,-1.85,-0.94,0.0,101.03
2023-03-16,99.11,101.68,98.02,101.03,27476133.0,104.78,109.67,23.47,-2.3,-1.21,0.27,99.84
2023-03-17,100.6,101.61,99.14,99.84,43199470.0,103.19,108.88,22.27,-2.73,-1.51,0.16,102.45
2023-03-20,99.63,102.48,99.5,102.45,32042106.0,102.38,108.43,32.47,-2.82,-1.77,0.24,107.04
2023-03-21,104.17,107.28,104.13,107.04,31592310.0,102.4,108.23,42.27,-2.5,-1.92,0.1,104.59
2023-03-22,106.8,107.18,104.56,104.59,14952666.0,102.99,107.97,37.31,-2.41,-2.02,0.23,103.41
2023-03-23,105.36,106.34,102.44,103.41,14385865.0,103.47,107.6,32.33,-2.41,-2.1,0.51,103.53
2023-03-24,101.47,103.85,100.91,103.53,13405812.0,104.2,107.24,30.02,-2.37,-2.15,0.51,105.8
2023-03-27,104.74,106.48,103.91,105.8,14805911.0,104.87,107.01,38.74,-2.13,-2.15,-0.2,107.12
2023-03-28,105.44,107.65,105.19,107.12,11047587.0,104.89,106.87,44.39,-1.81,-2.08,-0.2,108.96
2023-03-29,108.06,109.16,107.49,108.96,14219122.0,105.76,106.77,49.68,-1.4,-1.94,0.16,109.49
2023-03-30,109.55,109.57,108.52,109.49,11578171.0,106.98,106.67,53.33,-1.01,-1.76,0.22,109.66
2023-03-31,109.68,110.17,109.05,109.66,14417961.0,108.21,106.52,56.35,-0.69,-1.54,0.18,116.13
2023-04-03,113.39,116.85,113.12,116.13,28087681.0,110.27,106.63,64.99,0.09,-1.22,0.25,115.02
2023-04-04,116.26,116.7,114.17,115.02,16365489.0,111.85,106.8,75.34,0.61,-0.85,0.34,116.99
2023-04-05,115.35,117.0,114.31,116.99,16479469.0,113.46,107.15,78.68,1.17,-0.45,-0.39,115.05
2023-04-06,116.86,117.18,114.77,115.05,15777957.0,114.57,107.45,76.62,1.44,-0.07,0.0,114.54
2023-04-10,114.78,116.18,114.17,114.54,13006552.0,115.55,107.79,72.84,1.59,0.26,0.51,115.35
2023-04-11,114.96,116.2,114.38,115.35,11758461.0,115.39,108.23,68.31,1.76,0.56,0.0,115.23
2023-04-12,116.16,116.59,114.93,115.23,10919022.0,115.43,108.64,76.13,1.86,0.82,0.0,115.77
2023-04-13,114.6,115.89,114.13,115.77,12399652.0,115.19,109.35,81.34,1.96,1.05,-0.23,116.05
2023-04-14,115.9,116.66,115.12,116.05,11530828.0,115.39,110.1,81.49,2.04,1.25,-0.16,114.7
2023-04-17,115.49,116.51,114.42,114.7,13238679.0,115.42,110.84,73.47,1.97,1.39,0.09,116.94
2023-04-18,114.39,117.21,114.3,116.94,17436140.0,115.74,111.57,74.7,2.08,1.53,0.04,116.57
2023-04-19,116.08,116.9,115.77,116.57,10682605.0,116.01,112.04,70.67,2.1,1.64,0.0,115.64
2023-04-20,115.12,115.68,113.23,115.64,17038747.0,115.98,112.6,66.35,2.03,1.72,0.07,116.01
2023-04-21,116.49,116.88,115.26,116.01,14315329.0,115.97,113.23,66.7,1.97,1.77,0.23,118.2
2023-04-24,115.92,118.88,115.88,118.2,15831314.0,116.67,113.96,57.03,2.08,1.83,0.19,116.52
2023-04-25,117.55,117.74,115.63,116.52,12179825.0,116.59,114.5,54.9,2.01,1.87,0.0,115.45
2023-04-26,116.03,117.09,114.68,115.45,15241048.0,116.36,114.91,44.65,1.85,1.86,-0.08,116.83
2023-04-27,115.62,117.01,114.88,116.83,16279188.0,116.6,115.31,56.43,1.81,1.85,0.41,118.34
2023-04-28,117.25,119.92,116.83,118.34,24381946.0,117.07,115.75,62.8,1.87,1.86,0.46,114.67
2023-05-01,115.99,117.3,114.45,114.67,17354987.0,116.36,116.0,48.08,1.61,1.81,0.25,110.1
2023-05-02,113.94,113.94,109.29,110.1,24324102.0,115.08,115.7,38.42,1.03,1.65,0.0,107.93
2023-05-03,109.08,109.81,107.76,107.93,16212343.0,113.57,115.34,33.52,0.38,1.4,0.05,106.04
2023-05-04,107.9,108.75,105.91,106.04,17177150.0,111.42,114.8,30.29,-0.28,1.06,0.01,108.68
2023-05-05,108.55,109.43,107.53,108.68,14968197.0,109.48,114.48,38.72,-0.58,0.73,0.0,109.11
2023-05-08,110.5,110.97,109.04,109.11,11187752.0,108.37,114.21,34.26,-0.78,0.43,0.86,109.14
2023-05-09,108.34,110.23,108.21,109.14,11370769.0,108.18,113.9,34.86,-0.92,0.16,0.22,107.74
2023-05-10,109.74,110.01,106.71,107.74,14884793.0,108.14,113.52,34.2,-1.13,-0.1,0.0,105.79
2023-05-11,106.49,106.82,104.93,105.79,17165897.0,108.09,113.02,30.78,-1.44,-0.37,0.59,105.78
2023-05-12,106.31,107.01,104.78,105.78,12613254.0,107.51,112.51,24.55,-1.67,-0.63,0.61,105.07
2023-05-15,105.51,105.92,104.58,105.07,13715576.0,106.7,112.03,25.57,-1.89,-0.88,-0.24,102.52
2023-05-16,104.63,104.81,102.02,102.52,14800200.0,105.38,111.31,24.05,-2.24,-1.15,0.01,104.82
2023-05-17,103.39,105.23,102.85,104.82,14064742.0,104.8,110.72,26.75,-2.3,-1.38,-0.27,105.77
2023-05-18,104.55,105.91,104.13,105.77,12005609.0,104.79,110.23,25.13,-2.25,-1.55,0.14,106.26
2023-05-19,106.57,107.05,105.82,106.26,13359630.0,104.89,109.74,30.96,-2.15,-1.67,0.62,104.97
2023-05-22,105.84,107.04,104.88,104.97,12882000.0,104.87,109.08,36.36,-2.14,-1.77,-0.19,106.4
2023-05-23,105.99,108.22,105.75,106.4,14394440.0,105.64,108.57,45.77,-2.0,-1.81,0.65,107.59
2023-05-24,107.38,108.51,106.73,107.59,16340293.0,106.2,108.18,54.46,-1.77,-1.8,0.46,105.66
2023-05-25,105.94,106.43,104.71,105.66,14316463.0,106.18,107.62,40.94,-1.73,-1.79,0.5,104.97
2023-05-26,106.47,106.95,104.83,104.97,12370326.0,105.92,106.95,37.77,-1.73,-1.78,-0.38,104.04
2023-05-30,103.29,104.12,102.61,104.04,11938025.0,105.73,106.42,35.69,-1.78,-1.78,0.26,102.18
2023-05-31,102.29,103.04,101.74,102.18,24340862.0,104.89,106.02,34.79,-1.95,-1.81,-0.17,103.36
2023-06-01,101.75,105.58,101.26,103.36,13551936.0,104.04,105.79,43.06,-1.97,-1.84,0.21,105.76
2023-06-02,105.16,106.13,104.53,105.76,14112041.0,104.06,105.78,49.95,-1.77,-1.83,0.35,105.29
2023-06-05,107.19,107.19,105.09,105.29,10628000.0,104.13,105.61,50.56,-1.63,-1.79,0.38,106.15
2023-06-06,104.15,106.27,103.98,106.15,12209768.0,104.55,105.46,60.1,-1.44,-1.72,0.44,108.53
2023-06-07,106.79,108.89,106.73,108.53,16027086.0,105.82,105.43,60.28,-1.08,-1.59,0.28,108.19
2023-06-08,108.77,109.14,105.9,108.19,13517919.0,106.78,105.46,56.94,-0.81,-1.44,0.21,107.39
2023-06-09,108.46,108.61,107.16,107.39,12252531.0,107.11,105.54,53.18,-0.65,-1.28,0.63,106.42
2023-06-12,105.81,107.06,105.56,106.42,14115160.0,107.34,105.57,54.16,-0.6,-1.14,-0.42,106.44
2023-06-13,107.38,108.34,106.28,106.44,13533780.0,107.39,105.64,50.12,-0.55,-1.02,0.0,105.16
2023-06-14,107.45,108.11,104.39,105.16,16627681.0,106.72,105.77,42.46,-0.61,-0.94,0.49,105.89
2023-06-15,105.5,107.03,105.44,105.89,16224117.0,106.26,105.82,50.77,-0.59,-0.87,0.37,105.13
2023-06-16,106.36,106.77,104.96,105.13,43128871.0,105.81,105.79,50.53,-0.63,-0.82,0.4,102.72
2023-06-20,104.68,104.77,102.12,102.72,17519379.0,105.07,105.61,45.99,-0.84,-0.83,-0.71,103.87
2023-06-21,102.5,104.63,102.33,103.87,13285741.0,104.55,105.56,55.37,-0.91,-0.84,0.51,103.3
2023-06-22,102.84,103.88,102.65,103.3,12458807.0,104.18,105.4,49.8,-1.0,-0.87,0.81,102.4
2023-06-23,102.59,102.82,101.62,102.4,17933599.0,103.48,105.14,37.68,-1.13,-0.93,-0.49,104.29
2023-06-26,102.2,104.9,102.2,104.29,14283407.0,103.32,105.07,46.68,-1.07,-0.95,0.0,104.55
2023-06-27,104.04,104.61,103.27,104.55,13227486.0,103.68,105.05,44.47,-0.98,-0.96,0.8,105.4
2023-06-28,104.3,105.82,103.2,105.4,13084062.0,103.99,105.12,37.9,-0.84,-0.94,0.32,106.7
2023-06-29,105.66,106.73,105.13,106.7,11364436.0,104.67,105.35,44.64,-0.61,-0.87,0.54,107.25
2023-06-30,107.32,107.88,106.81,107.25,13544664.0,105.64,105.54,49.49,-0.39,-0.77,0.0,107.46
2023-07-03,107.49,108.46,107.07,107.46,7396992.0,106.27,105.63,54.04,-0.19,-0.66,0.18,106.91
2023-07-05,107.63,107.92,106.1,106.91,12491205.0,106.74,105.71,51.75,-0.07,-0.54,-0.33,102.92
2023-07-06,105.09,105.72,102.43,102.92,17964883.0,106.25,105.55,43.05,-0.3,-0.49,-0.21,103.16
2023-07-07,101.92,104.0,101.56,103.16,21929158.0,105.54,105.28,41.27,-0.46,-0.49,0.38,104.69
2023-07-10,102.97,104.75,102.75,104.69,14877615.0,105.03,105.1,48.66,-0.45,-0.48,0.52,105.97
2023-07-11,105.26,106.16,104.81,105.97,12581080.0,104.73,105.03,60.64,-0.34,-0.45,0.16,106.49
2023-07-12,107.0,107.65,106.13,106.49,13238236.0,104.65,105.04,58.95,-0.21,-0.4,0.7,104.54
2023-07-13,105.97,106.23,103.32,104.54,26826838.0,104.97,104.94,53.87,-0.26,-0.37,0.28,100.94
2023-07-14,104.05,104.05,100.53,100.94,28181920.0,104.53,104.73,46.1,-0.58,-0.42,0.24,101.38
2023-07-17,100.72,101.66,100.22,101.38,18055849.0,103.86,104.5,41.57,-0.79,-0.49,0.57,100.92
2023-07-18,100.92,102.2,100.34,100.92,24617795.0,102.85,104.29,39.61,-0.98,-0.59,0.0,101.62
2023-07-19,101.05,102.4,100.8,101.62,15556541.0,101.88,104.24,39.09,-1.07,-0.68,0.19,103.41
2023-07-20,102.54,103.66,102.36,103.41,15740202.0,101.65,104.21,40.76,-0.98,-0.74,0.27,103.89
2023-07-21,104.16,104.38,103.26,103.89,17121487.0,102.24,104.24,40.53,-0.86,-0.77,-0.06,105.52
2023-07-24,104.36,106.16,103.96,105.52,15090856.0,103.07,104.4,44.94,-0.63,-0.74,0.78,105.68
2023-07-25,105.06,106.09,104.54,105.68,14116084.0,104.02,104.47,46.72,-0.43,-0.68,0.0,105.09
2023-07-26,105.11,105.72,104.64,105.09,15159624.0,104.72,104.5,57.06,-0.31,-0.6,0.0,105.42
2023-07-27,106.0,106.99,104.74,105.42,17677887.0,105.12,104.5,57.31,-0.19,-0.52,0.41,104.16
2023-07-28,105.11,105.16,102.32,104.16,17571675.0,105.17,104.37,48.26,-0.19,-0.46,0.23,107.24
2023-07-31,105.19,107.86,105.19,107.24,24200295.0,105.52,104.37,53.74,0.05,-0.35,0.31,106.62
2023-08-01,106.95,107.32,105.53,106.62,14212939.0,105.71,104.33,50.38,0.2,-0.24,0.0,105.29
2023-08-02,106.26,106.38,104.57,105.29,13489809.0,105.75,104.25,52.28,0.2,-0.15,0.22,107.12
2023-08-03,105.89,107.88,105.3,107.12,16283107.0,106.09,104.46,71.02,0.35,-0.05,0.2,107.42
2023-08-04,107.96,109.24,107.33,107.42,14279634.0,106.74,104.67,70.74,0.48,0.05,0.0,107.2
2023-08-07,107.9,108.42,106.5,107.2,12410827.0,106.73,104.8,71.93,0.56,0.15,0.64,107.73
2023-08-08,106.04,107.75,104.84,107.73,14065573.0,106.95,104.88,71.59,0.66,0.26,-0.53,109.56
2023-08-09,108.71,110.42,108.31,109.56,19919601.0,107.81,105.04,71.67,0.88,0.38,0.0,110.12
2023-08-10,110.19,111.63,109.44,110.12,15837170.0,108.41,105.32,71.83,1.08,0.52,0.0,111.83
2023-08-11,110.37,112.07,110.05,111.83,14047044.0,109.29,105.86,71.99,1.37,0.69,0.0,111.92
2023-08-14,111.68,111.98,110.78,111.92,12973383.0,110.23,106.39,71.85,1.58,0.87,0.65,108.16
2023-08-15,110.74,110.86,107.96,108.16,14909578.0,110.32,106.75,58.8,1.43,0.98,-0.02,106.34
2023-08-16,108.28,109.33,106.28,106.34,13695121.0,109.67,106.99,52.43,1.15,1.01,0.13,108.4
2023-08-17,107.42,110.14,107.42,108.4,16709544.0,109.33,107.24,60.74,1.09,1.03,0.68,110.04
2023-08-18,107.64,110.2,107.62,110.04,16223953.0,108.97,107.54,57.65,1.15,1.05,0.0,108.71
2023-08-21,110.36,110.98,108.14,108.71,11092380.0,108.33,107.7,55.5,1.08,1.06,-0.03,108.1
2023-08-22,109.17,109.72,107.95,108.1,10520842.0,108.32,107.82,57.68,0.97,1.04,0.29,107.15
2023-08-23,107.04,107.3,105.72,107.15,11435553.0,108.48,107.93,50.09,0.79,0.99,0.16,106.35
2023-08-24,106.42,107.76,106.07,106.35,10818478.0,108.07,107.97,47.01,0.58,0.91,-0.12,108.25
2023-08-25,107.43,108.93,106.62,108.25,13579304.0,107.71,108.18,52.68,0.56,0.84,0.0,109.16
2023-08-28,108.45,110.04,108.44,109.16,10382122.0,107.8,108.27,53.58,0.61,0.79,0.18,109.81
2023-08-29,109.66,110.02,108.42,109.81,9665010.0,108.14,108.43,50.67,0.7,0.77,0.0,110.88
2023-08-30,110.44,111.14,109.98,110.88,11922060.0,108.89,108.71,51.97,0.84,0.79,-0.23,111.19
2023-08-31,111.12,111.42,110.62,111.19,17479834.0,109.86,108.92,48.21,0.97,0.82,-0.08,113.52
2023-09-01,112.2,113.82,112.2,113.52,14843482.0,110.91,109.22,53.97,1.24,0.91,0.4,113.53
2023-09-05,114.1,115.82,113.5,113.53,18304013.0,111.79,109.54,66.38,1.44,1.01,0.56,114.51
2023-09-06,113.48,114.59,113.23,114.51,13325542.0,112.73,109.88,76.27,1.66,1.14,0.0,113.95
2023-09-07,114.65,115.85,113.7,113.95,13248541.0,113.34,110.1,69.75,1.77,1.27,0.0,115.61
2023-09-08,114.53,116.05,114.32,115.61,14286483.0,114.22,110.37,69.79,1.97,1.41,0.42,114.16
2023-09-11,116.18,116.68,113.56,114.16,14383562.0,114.35,110.49,69.2,1.99,1.53,0.75,117.49
2023-09-12,115.34,117.66,115.27,117.49,20145761.0,115.14,110.77,77.76,2.24,1.67,0.44,116.44
2023-09-13,117.41,117.96,115.9,116.44,13472800.0,115.53,111.18,77.31,2.33,1.8,0.26,118.52
2023-09-14,117.55,118.66,117.33,118.52,15210701.0,116.44,111.79,83.27,2.54,1.95,-0.33,116.7
2023-09-15,117.9,118.51,116.5,116.7,34568393.0,116.66,112.2,73.2,2.54,2.07,0.0,117.64
2023-09-18,117.53,118.24,116.7,117.64,14045311.0,117.36,112.58,73.25,2.57,2.17,-0.6,117.33
2023-09-19,118.62,118.84,116.61,117.33,12569724.0,117.33,113.01,71.01,2.55,2.24,0.05,116.4
2023-09-20,116.54,118.02,116.32,116.4,11883207.0,117.32,113.43,65.54,2.43,2.28,0.27,114.76
2023-09-21,116.98,117.37,114.6,114.76,14409635.0,116.57,113.81,59.35,2.18,2.26,0.0,114.94
2023-09-22,115.7,116.68,114.8,114.94,13200212.0,116.21,114.24,54.19,1.97,2.2,0.27,116.23
2023-09-25,115.09,116.64,114.83,116.23,11316012.0,115.93,114.64,57.41,1.88,2.14,0.0,116.41
2023-09-26,115.5,116.73,115.37,116.41,11805429.0,115.75,115.0,55.45,1.81,2.07,0.84,120.2
2023-09-27,117.89,120.5,117.4,120.2,23976160.0,116.51,115.52,65.13,2.04,2.07,0.0,119.47
2023-09-28,119.98,120.7,118.19,119.47,16808116.0,117.45,115.95,59.79,2.13,2.08,-0.92,117.58
2023-09-29,119.1,119.18,116.73,117.58,18813565.0,117.98,116.27,58.48,2.03,2.07,0.21,115.63
2023-10-02,117.53,117.79,114.55,115.63,14394999.0,117.86,116.38,45.05,1.77,2.01,0.35,115.83
2023-10-03,115.44,116.44,115.03,115.83,13297056.0,117.74,116.49,48.3,1.57,1.92,0.0,111.5
2023-10-04,114.05,114.09,110.5,111.5,19622226.0,116.0,116.34,32.61,1.04,1.75,0.42,108.99
2023-10-05,109.8,110.9,108.7,108.99,20128783.0,113.91,116.09,31.53,0.42,1.48,0.26,107.17
2023-10-06,105.73,108.27,105.11,107.17,25367466.0,111.82,115.67,25.93,-0.22,1.14,0.41,110.92
2023-10-09,110.44,112.07,109.52,110.92,22369887.0,110.88,115.51,37.28,-0.42,0.83,-0.69,110.45
2023-10-10,111.02,111.45,110.12,110.45,13891952.0,109.81,115.16,37.97,-0.61,0.54,0.03,106.49
2023-10-11,106.96,107.17,104.83,106.49,57939024.0,108.8,114.66,34.71,-1.06,0.22,0.51,106.47
2023-10-12,107.59,107.84,106.09,106.47,31182957.0,108.3,114.06,34.25,-1.41,-0.11,0.37,109.87
2023-10-13,108.03,110.2,107.84,109.87,30290328.0,108.84,113.71,39.03,-1.4,-0.36,0.41,109.95
2023-10-16,110.5,110.68,109.13,109.95,18451996.0,108.65,113.33,38.82,-1.36,-0.56,0.1,111.39
2023-10-17,109.73,111.8,109.68,111.39,19775440.0,108.83,113.03,33.41,-1.2,-0.69,0.11,112.95
2023-10-18,111.82,113.39,111.7,112.95,23380266.0,110.13,112.86,38.09,-0.94,-0.74,-0.06,113.02
2023-10-19,112.72,113.96,111.32,113.02,20972488.0,111.44,112.77,41.08,-0.72,-0.74,0.0,111.08
2023-10-20,112.92,113.32,110.79,111.08,22445269.0,111.68,112.58,41.1,-0.69,-0.73,0.3,109.45
2023-10-23,110.63,110.96,108.68,109.45,18184950.0,111.58,112.24,38.18,-0.8,-0.74,0.57,108.39
2023-10-24,109.7,109.82,108.12,108.39,16786108.0,110.98,111.84,43.44,-0.95,-0.78,0.22,108.59
2023-10-25,108.52,109.5,108.13,108.59,22047319.0,110.11,111.26,49.07,-1.04,-0.83,0.41,107.6
2023-10-26,107.45,108.34,106.5,107.6,18768285.0,109.02,110.67,51.05,-1.19,-0.91,0.21,105.55
2023-10-27,108.89,109.86,104.96,105.55,23092017.0,107.92,110.06,35.77,-1.45,-1.01,0.05,105.88
2023-10-30,105.74,106.42,105.21,105.88,19379917.0,107.2,109.58,37.8,-1.61,-1.13,-0.19,105.85
2023-10-31,105.58,106.16,104.54,105.85,22185150.0,106.69,109.08,47.84,-1.72,-1.25,0.39,105.64
2023-11-01,106.53,107.16,105.46,105.64,28984865.0,106.1,108.78,47.23,-1.8,-1.36,0.23,109.11
2023-11-02,105.88,109.19,105.5,109.11,25212686.0,106.41,108.79,47.48,-1.57,-1.4,0.46,107.78
2023-11-03,108.4,108.78,106.54,107.78,30555554.0,106.85,108.82,43.35,-1.48,-1.42,0.12,105.87
2023-11-06,108.17,108.27,105.77,105.87,19097267.0,106.85,108.57,33.55,-1.54,-1.44,0.0,104.21
2023-11-07,104.47,104.86,103.29,104.21,20272486.0,106.52,108.26,24.11,-1.7,-1.49,0.33,102.93
2023-11-08,103.73,104.9,102.89,102.93,19184067.0,105.98,108.08,22.11,-1.91,-1.58,0.27,102.96
2023-11-09,103.67,103.97,102.86,102.96,18380538.0,104.75,107.9,24.91,-2.06,-1.67,0.0,103.75
2023-11-10,103.93,104.41,102.9,103.75,17831341.0,103.94,107.6,31.42,-2.08,-1.75,0.0,104.84
2023-11-13,104.05,105.14,103.8,104.84,15308382.0,103.74,107.34,38.45,-1.99,-1.8,0.18,104.29
2023-11-14,104.3,104.82,103.87,104.29,18260516.0,103.75,106.99,36.32,-1.94,-1.83,-0.02,103.66
2023-11-15,103.96,105.15,103.5,103.66,20137561.0,103.9,106.52,37.17,-1.93,-1.85,0.04,102.46
2023-11-16,102.9,103.27,101.15,102.46,22469073.0,103.8,105.99,39.35,-1.99,-1.88,-0.05,104.96
2023-11-17,103.06,105.43,102.75,104.96,22991823.0,104.04,105.69,47.24,-1.82,-1.87,0.0,104.5
2023-11-20,105.38,105.88,104.43,104.5,17464016.0,103.97,105.44,46.05,-1.7,-1.83,0.0,104.46
2023-11-21,104.21,104.7,103.22,104.46,14988984.0,104.01,105.24,46.52,-1.59,-1.78,0.0,104.01
2023-11-22,102.58,104.12,101.94,104.01,18073240.0,104.08,105.02,31.68,-1.52,-1.73,0.0,104.57
2023-11-24,104.02,105.46,103.91,104.57,9480768.0,104.5,104.86,37.79,-1.41,-1.67,0.0,103.96
2023-11-27,104.1,104.4,103.18,103.96,18013518.0,104.3,104.78,41.94,-1.35,-1.6,0.2,103.9
2023-11-28,104.24,104.91,103.88,103.9,20629512.0,104.18,104.69,48.49,-1.3,-1.54,0.0,102.34
2023-11-29,104.27,104.58,101.64,102.34,26802092.0,103.76,104.51,47.2,-1.36,-1.51,0.0,102.74
