Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-08-30,167.27,169.92,160.72,162.21,6248628.0,165.03,166.07,41.65,2.16,3.36,0.4,160.25
2022-08-31,163.0,163.55,160.14,160.25,4123490.0,164.36,165.75,40.83,1.65,3.02,0.0,153.66
2022-09-01,158.0,158.9,150.82,153.66,7651999.0,161.21,165.11,32.28,0.71,2.56,0.09,151.82
2022-09-02,155.19,156.99,151.48,151.82,5262774.0,158.67,164.45,30.34,-0.19,2.01,0.0,152.39
2022-09-06,152.39,154.48,150.46,152.39,5157943.0,156.07,163.77,28.78,-0.84,1.44,0.7,155.95
2022-09-07,151.26,156.34,150.87,155.95,5298579.0,154.81,163.33,37.52,-1.06,0.94,0.68,157.79
2022-09-08,155.0,158.3,153.84,157.79,4949112.0,154.32,162.76,38.0,-1.08,0.53,0.8,157.52
2022-09-09,158.0,159.75,156.95,157.52,5782876.0,155.09,162.25,43.24,-1.09,0.21,0.0,158.72
2022-09-12,158.46,160.97,157.45,158.72,5363130.0,156.47,161.68,49.65,-1.0,-0.03,0.0,147.31
2022-09-13,153.6,155.19,147.13,147.31,8724873.0,155.46,160.52,36.57,-1.83,-0.39,0.74,149.26
2022-09-14,146.9,149.7,144.3,149.26,8477972.0,154.12,159.38,34.39,-2.3,-0.77,0.0,149.78
2022-09-15,147.88,153.45,147.28,149.78,9792791.0,152.52,158.51,25.9,-2.6,-1.14,-0.2,144.29
2022-09-16,145.23,145.63,141.35,144.29,10310726.0,149.87,157.29,25.5,-3.24,-1.56,-0.76,144.88
2022-09-19,142.62,146.99,142.35,144.88,5150720.0,147.1,156.39,24.95,-3.66,-1.98,0.27,145.94
2022-09-20,145.26,147.67,143.9,145.94,6737550.0,146.83,155.74,29.06,-3.87,-2.36,0.32,143.29
2022-09-21,146.77,149.87,143.21,143.29,6244253.0,145.64,154.9,28.55,-4.19,-2.72,0.56,138.71
2022-09-22,143.13,143.7,138.29,138.71,6256617.0,143.42,153.66,30.08,-4.77,-3.13,-0.31,131.26
2022-09-23,135.65,136.18,129.5,131.26,8927864.0,140.82,151.75,26.17,-5.76,-3.66,0.07,127.34
2022-09-26,129.77,132.45,126.88,127.34,7095145.0,137.31,149.89,23.06,-6.78,-4.28,0.0,127.51
2022-09-27,129.32,130.45,125.6,127.51,6682349.0,133.62,147.99,17.01,-7.49,-4.92,0.13,133.44
2022-09-28,128.04,133.89,127.4,133.44,10257202.0,131.65,146.56,24.2,-7.49,-5.44,0.29,125.33
2022-09-29,131.2,131.61,123.8,125.33,8905426.0,128.98,144.81,20.75,-8.05,-5.96,0.31,121.08
2022-09-30,123.14,125.48,120.99,121.08,8382981.0,126.94,143.18,17.6,-8.73,-6.51,0.0,126.05
2022-10-03,122.0,127.15,121.02,126.05,7962384.0,126.68,141.89,29.42,-8.77,-6.97,0.36,133.51
2022-10-04,129.4,133.57,129.33,133.51,7235737.0,127.88,140.95,36.22,-8.11,-7.19,0.45,132.11
2022-10-05,130.28,133.55,128.26,132.11,6268322.0,127.62,139.76,34.78,-7.61,-7.28,0.06,132.2
2022-10-06,131.13,133.31,129.74,132.2,4454674.0,128.99,138.48,38.51,-7.13,-7.25,0.06,129.79
2022-10-07,130.36,130.61,128.02,129.79,5097386.0,130.73,137.09,36.14,-6.86,-7.17,0.18,131.9
2022-10-10,131.42,135.74,130.2,131.9,6829914.0,131.9,135.75,37.35,-6.4,-7.02,0.0,131.57
2022-10-11,132.96,135.36,129.51,131.57,8508386.0,131.51,134.96,38.98,-5.99,-6.81,0.11,130.42
2022-10-12,128.43,131.34,127.86,130.42,6392973.0,131.18,134.02,41.67,-5.7,-6.59,0.0,132.4
2022-10-13,126.5,134.7,124.17,132.4,7842266.0,131.22,133.15,51.29,-5.25,-6.32,0.0,133.15
2022-10-14,135.59,136.41,131.37,133.15,6099656.0,131.89,132.59,57.07,-4.77,-6.01,-0.25,136.09
2022-10-17,136.98,137.28,133.26,136.09,9073526.0,132.73,132.15,59.78,-4.11,-5.63,0.33,137.34
2022-10-18,139.0,139.42,135.22,137.34,6146349.0,133.88,131.72,54.97,-3.45,-5.19,0.42,138.39
2022-10-19,137.17,141.2,136.63,138.39,6321910.0,135.47,131.48,70.32,-2.8,-4.72,0.59,139.13
2022-10-20,138.36,141.88,138.36,139.13,4331680.0,136.82,131.5,81.52,-2.21,-4.21,0.33,141.32
2022-10-21,138.48,141.33,136.62,141.32,5451265.0,138.45,132.0,79.54,-1.54,-3.68,0.0,142.05
2022-10-24,142.85,142.88,139.28,142.05,5177845.0,139.65,132.74,72.33,-0.94,-3.13,0.68,146.65
2022-10-25,142.09,146.88,141.88,146.65,6515643.0,141.51,133.7,82.57,-0.1,-2.53,0.43,133.79
2022-10-26,147.05,150.14,132.21,133.79,29457730.0,140.59,133.71,52.27,-0.46,-2.11,-0.06,139.76
2022-10-27,137.1,143.1,136.62,139.76,13754943.0,140.71,134.44,62.9,-0.26,-1.74,0.19,143.84
