Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-10-28,148.2,157.5,147.82,155.74,164762371.0,150.34,144.6,67.13,0.01,-1.66,0.38,153.34
2022-10-31,153.16,154.24,151.92,153.34,97943171.0,151.11,145.14,65.72,0.47,-1.24,0.0,150.65
2022-11-01,155.08,155.45,149.13,150.65,80379345.0,150.78,145.37,62.9,0.61,-0.87,0.0,145.03
2022-11-02,148.94,152.17,145.0,145.03,93604623.0,149.91,145.3,52.09,0.27,-0.64,-0.42,138.88
2022-11-03,142.06,142.8,138.75,138.88,97918516.0,148.73,144.97,50.5,-0.5,-0.61,0.0,138.38
2022-11-04,142.09,142.67,134.38,138.38,140814796.0,145.26,144.89,45.69,-1.13,-0.72,0.0,138.92
2022-11-07,137.11,139.15,135.67,138.92,83374628.0,142.37,144.81,44.74,-1.57,-0.89,-0.11,139.5
2022-11-08,140.41,141.43,137.49,139.5,89908477.0,140.14,144.84,45.3,-1.85,-1.08,0.07,134.87
2022-11-09,138.5,138.55,134.59,134.87,74917794.0,138.11,144.67,41.57,-2.42,-1.35,0.0,146.87
2022-11-10,141.24,146.87,139.5,146.87,118854028.0,139.71,144.86,49.66,-1.88,-1.45,0.0,149.7
2022-11-11,145.82,150.01,144.37,149.7,93979665.0,141.97,145.43,50.21,-1.21,-1.4,0.0,148.28
2022-11-14,148.97,150.28,147.43,148.28,73374114.0,143.84,145.72,46.49,-0.78,-1.28,0.0,150.04
2022-11-15,152.22,153.59,148.56,150.04,89868332.0,145.95,146.03,50.61,-0.3,-1.08,0.0,148.79
2022-11-16,149.13,149.87,147.29,148.79,64218266.0,148.74,146.28,53.74,-0.02,-0.87,0.0,150.72
2022-11-17,146.43,151.48,146.15,150.72,80389400.0,149.51,146.65,44.33,0.36,-0.62,0.0,151.29
2022-11-18,152.3,152.7,149.97,151.29,74829573.0,149.82,146.85,47.59,0.69,-0.36,0.0,148.01
2022-11-21,150.16,150.37,147.72,148.01,58724070.0,149.77,146.78,46.93,0.69,-0.15,0.0,150.18
2022-11-22,148.13,150.42,146.93,150.18,51804132.0,149.8,146.67,56.5,0.85,0.05,0.0,151.07
2022-11-23,149.45,151.83,149.34,151.07,58301395.0,150.25,146.75,67.74,1.03,0.24,-0.73,148.11
2022-11-25,148.3,148.88,147.12,148.11,35195860.0,149.73,146.92,63.22,0.93,0.38,0.0,144.22
2022-11-28,145.14,146.64,143.38,144.22,69346522.0,148.32,146.34,56.6,0.53,0.41,-0.64,141.17
2022-11-29,144.29,144.81,140.35,141.17,83763803.0,146.95,145.73,51.96,-0.03,0.32,0.1,148.03
2022-11-30,141.4,148.72,140.55,148.03,111380880.0,146.52,145.6,64.67,0.07,0.27,0.0,148.31
2022-12-01,148.21,149.13,146.61,148.31,71250416.0,145.97,145.77,52.17,0.18,0.25,0.0,147.81
2022-12-02,145.96,148.0,145.65,147.81,65447446.0,145.91,146.21,46.93,0.22,0.25,0.51,146.63
2022-12-05,147.77,150.92,145.77,146.63,68826442.0,146.39,146.63,47.3,0.15,0.23,0.0,142.91
2022-12-06,147.07,147.3,141.92,142.91,64727186.0,146.74,146.83,39.04,-0.2,0.14,0.0,140.94
2022-12-07,142.19,143.37,140.0,140.94,69721094.0,145.32,146.9,38.2,-0.63,-0.01,0.54,142.65
2022-12-08,142.36,143.52,141.1,142.65,62128338.0,144.19,147.29,37.78,-0.82,-0.17,0.4,142.16
2022-12-09,142.34,145.57,140.9,142.16,76097011.0,143.06,147.05,36.15,-1.0,-0.34,0.08,144.49
2022-12-12,142.7,144.5,141.06,144.49,70462654.0,142.63,146.79,44.5,-0.94,-0.46,0.0,145.47
2022-12-13,149.5,149.97,144.24,145.47,93886161.0,143.14,146.65,42.36,-0.81,-0.53,0.42,143.21
2022-12-14,145.35,146.66,141.16,143.21,82291182.0,143.6,146.31,37.79,-0.88,-0.6,0.0,136.5
2022-12-15,141.11,141.8,136.02,136.5,98931907.0,142.37,145.69,33.84,-1.45,-0.77,0.0,134.51
