Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-01-17,112.03,112.49,110.32,110.45,10241098.0,111.27,111.3,44.86,0.99,1.39,0.1,108.79
2023-01-18,109.92,110.1,108.58,108.79,8799536.0,110.87,111.28,38.98,0.71,1.25,0.35,109.9
2023-01-19,108.44,110.18,108.1,109.9,6772883.0,110.63,111.3,46.11,0.57,1.11,0.6,109.94
2023-01-20,109.38,109.99,108.65,109.94,9216530.0,110.27,111.31,47.06,0.45,0.98,0.0,109.88
2023-01-23,109.93,110.36,109.17,109.88,8998829.0,109.79,111.25,46.41,0.35,0.86,0.0,108.52
2023-01-24,110.0,110.0,106.39,108.52,7424200.0,109.41,111.11,41.84,0.16,0.72,0.15,108.59
2023-01-25,108.71,109.93,108.32,108.59,6167973.0,109.37,110.95,38.51,0.01,0.58,-0.58,106.87
2023-01-26,108.53,108.55,105.82,106.87,9672675.0,108.76,110.69,27.95,-0.24,0.41,0.0,105.38
2023-01-27,106.21,106.68,105.11,105.38,7784913.0,107.85,110.4,19.76,-0.55,0.22,0.06,106.09
2023-01-30,105.57,106.5,105.5,106.09,6476627.0,107.09,110.17,31.96,-0.73,0.03,0.66,107.41
2023-01-31,106.1,107.44,105.9,107.41,7938881.0,106.87,109.99,36.7,-0.76,-0.13,0.0,106.98
2023-02-01,106.97,107.43,106.08,106.98,10103248.0,106.55,109.78,34.21,-0.81,-0.26,-0.03,103.46
2023-02-02,104.02,105.81,101.75,103.46,16229879.0,105.86,109.35,23.65,-1.12,-0.44,0.35,102.94
2023-02-03,103.22,103.79,102.48,102.94,11210818.0,105.38,108.82,20.56,-1.39,-0.63,0.54,104.03
2023-02-06,103.43,104.62,102.84,104.03,9054519.0,104.96,108.28,28.74,-1.5,-0.8,0.0,105.68
2023-02-07,103.7,105.93,103.56,105.68,7904862.0,104.62,108.04,39.7,-1.44,-0.93,0.53,106.64
2023-02-08,105.81,107.52,105.32,106.64,8596312.0,104.55,107.83,39.09,-1.3,-1.0,-0.01,106.72
2023-02-09,106.86,107.84,106.54,106.72,7976951.0,105.2,107.61,39.25,-1.17,-1.04,0.18,108.57
2023-02-10,106.97,108.76,106.86,108.57,7609649.0,106.33,107.45,46.09,-0.9,-1.01,0.0,109.55
2023-02-13,108.7,109.57,108.35,109.55,7383109.0,107.43,107.32,53.14,-0.61,-0.93,-0.11,108.74
2023-02-14,109.95,110.0,108.19,108.74,6983936.0,108.04,107.23,50.44,-0.43,-0.83,0.0,107.68
2023-02-15,108.53,108.79,107.56,107.68,6418118.0,108.25,107.18,52.46,-0.37,-0.74,0.0,106.51
2023-02-16,106.82,107.46,106.23,106.51,5959497.0,108.21,107.01,53.5,-0.42,-0.67,-0.22,109.52
2023-02-17,106.33,109.54,105.52,109.52,9474620.0,108.4,106.99,59.3,-0.21,-0.58,0.16,109.07
2023-02-21,108.9,109.88,108.63,109.07,6741476.0,108.3,106.95,54.72,-0.08,-0.48,0.16,109.16
2023-02-22,110.21,110.32,108.92,109.16,7213905.0,108.39,106.98,56.32,0.03,-0.38,0.36,110.59
2023-02-23,109.26,111.24,109.1,110.59,6922790.0,108.97,107.08,73.53,0.23,-0.26,-0.16,109.89
2023-02-24,110.09,110.32,108.88,109.89,5787857.0,109.65,107.23,72.67,0.33,-0.14,0.19,109.36
2023-02-27,110.03,110.13,108.52,109.36,5654820.0,109.61,107.43,68.04,0.36,-0.04,-0.43,106.24
2023-02-28,108.82,108.84,106.16,106.24,10209910.0,109.05,107.44,51.72,0.13,-0.01,-0.26,106.65
2023-03-01,105.96,107.55,105.96,106.65,6099042.0,108.55,107.4,50.03,-0.01,-0.01,-0.51,107.01
2023-03-02,106.62,107.37,106.1,107.01,5097741.0,107.83,107.4,50.91,-0.1,-0.03,0.34,106.88
2023-03-03,107.38,107.39,106.13,106.88,6124326.0,107.23,107.57,44.07,-0.18,-0.06,0.0,111.1
2023-03-06,107.66,111.24,107.45,111.1,17776586.0,107.58,107.98,54.43,0.1,-0.02,0.02,111.27
2023-03-07,111.77,112.18,110.72,111.27,13805307.0,108.58,108.34,57.51,0.33,0.05,0.12,108.28
2023-03-08,110.93,111.28,107.59,108.28,8440829.0,108.91,108.47,51.6,0.27,0.09,0.36,107.6
2023-03-09,109.3,109.9,107.11,107.6,5842822.0,109.03,108.52,52.98,0.16,0.1,0.08,107.69
2023-03-10,107.44,110.72,107.34,107.69,9738504.0,109.19,108.57,44.05,0.08,0.1,-0.62,105.73
2023-03-13,104.47,108.84,104.4,105.73,10687103.0,108.11,108.43,40.11,-0.13,0.05,0.67,106.97
2023-03-14,105.45,107.13,104.52,106.97,9806917.0,107.25,108.3,43.93,-0.2,0.0,0.2,107.63
2023-03-15,106.48,108.03,105.57,107.63,10942656.0,107.12,108.24,41.43,-0.2,-0.04,0.3,107.34
2023-03-16,106.5,107.7,104.22,107.34,9442519.0,107.07,108.22,42.43,-0.22,-0.07,-0.42,104.1
2023-03-17,107.15,107.31,103.48,104.1,26402079.0,106.35,108.1,36.55,-0.5,-0.16,0.0,105.85
2023-03-20,104.82,106.91,104.82,105.85,12865865.0,106.38,107.92,48.93,-0.57,-0.24,0.0,105.54
2023-03-21,106.0,106.42,104.76,105.54,11571764.0,106.09,107.74,46.93,-0.64,-0.32,0.59,104.4
2023-03-22,105.47,106.0,104.39,104.4,5705811.0,105.45,107.51,43.08,-0.78,-0.41,0.71,104.23
2023-03-23,104.1,104.63,103.46,104.23,6801669.0,104.82,107.19,42.99,-0.89,-0.51,0.55,104.8
2023-03-24,104.09,105.01,102.44,104.8,6661846.0,104.96,106.93,29.36,-0.92,-0.59,0.36,106.93
2023-03-27,106.08,107.61,105.99,106.93,7563141.0,105.18,106.81,37.4,-0.77,-0.63,0.02,105.53
2023-03-28,106.61,107.03,105.44,105.53,6679667.0,105.18,106.78,41.2,-0.75,-0.65,0.26,104.92
2023-03-29,105.62,105.87,104.53,104.92,6310152.0,105.28,106.69,41.39,-0.78,-0.68,0.0,105.92
2023-03-30,105.12,106.2,104.54,105.92,5017385.0,105.62,106.64,44.63,-0.71,-0.68,0.0,106.39
2023-03-31,106.23,106.53,105.52,106.39,7184258.0,105.94,106.61,52.2,-0.61,-0.67,0.0,108.87
2023-04-03,105.95,109.48,105.57,108.87,6964147.0,106.33,106.5,55.86,-0.33,-0.6,0.0,108.83
2023-04-04,108.7,109.34,108.16,108.83,6108276.0,106.99,106.38,53.85,-0.11,-0.5,0.11,111.91
2023-04-05,109.91,112.34,109.58,111.91,8006050.0,108.38,106.56,62.43,0.31,-0.34,-0.22,112.33
2023-04-06,113.0,114.16,111.64,112.33,6894455.0,109.67,106.8,76.43,0.67,-0.14,0.0,112.61
2023-04-10,112.96,113.09,111.17,112.61,6446468.0,110.91,107.04,73.97,0.97,0.08,0.0,112.49
2023-04-11,112.72,113.31,112.32,112.49,5639881.0,111.63,107.38,74.98,1.18,0.3,-0.7,113.75
2023-04-12,112.25,114.31,111.88,113.75,6136747.0,112.62,107.72,83.32,1.43,0.53,-0.03,115.58
2023-04-13,114.97,115.82,113.65,115.58,7332285.0,113.35,108.12,86.17,1.76,0.77,0.05,115.31
